user_id,business_id,stars
6HM3Hm3gP0MJ8XN7IkRcRg,GdgGAINCqMXqcuKd2nKEBg,4.393036692123637
Gab1_sLsjJLAJojoFd-d-g,Hqs4YNST_ZHbshwyi4bnsQ,4.304021228847267
nTqTtm-aAJrT2lV6D4wigg,rdE9gg0WB7Z8kRytIMSapg,2.726439279824212
QGX5wOzqUxnfd8sePiNQWA,62HlThvB9Rm2QFu_OdXe7w,2.8461060242787646
1JEXL5K6VTx01tAs6Jskkg,ubt9YKL8nT-1WMu2QLxuNg,3.254784106082245
S9Jw00eZHVj5_0sOM_C5Rg,3p4M5be6uc1S78TO62gmOg,4.04067810510972
ehAvwDt4Fpsz9KPordu5lA,3vxIqhm2jCVjkUWtmDvTsw,2.767565000271133
YQPDBJKKFFseQybsvo2rog,EV1jAj7NFNmNIqOnwZ4Acw,2.679179086421651
OXSJCjKtvZPf-YPDCXcWZg,jxbEwtV8Et1lm8ubk4AGuw,4.96454765325458
sjWvk3DZapZ-9ULAFtDmYw,yZAGhlsrmupLbrgdKm6reg,3.2564434507567737
C2C0GPKvzWWnP57Os9eQ0w,Kbbm6Vd5UdbP10dwjBghRw,3.586424151297151
Zb2T6JhcBGzgc6RWmldbDg,7j5yndEexyQn9cpVXLIIpw,3.3577650469024602
v3YOx9T4jRSw8XP9Rd9H4g,lKOvx_aAXiXQGooZ-4bq9Q,2.7605289134207256
HEvyblFw4I-UsMqgPGYY_Q,Hqs4YNST_ZHbshwyi4bnsQ,3.5116645625966965
qQecSd0lynfB4g-LPa9JCw,7fxebHYUwIF6CakxSr70iQ,3.342633671666636
TOrRfYRFuxx0k9HH7OC6pQ,3kdSl5mo9dWC4clrQjEDGg,4.7523709844432815
9hMqNBBpTl3lBy6qCAyu-A,kPorLswaS8h4xy-notLk9Q,3.9874204235659425
EYwvNonD5kUGGNRTGjAAHA,IhNASEZ3XnBHmuuVnWdIwA,4.260649584376758
dLoUSe9E25agXphQjx8Svg,wkKlpSx3OcoGJiv7p8VZzw,3.7586899184145404
L8P5OWO1Jh4B2HLa1Fnbng,tEaW0zgsYihSTjysrpXaWg,3.654718447757289
Dgk0Wdoh7HPjhKQEPBU_jQ,0NT3Hhu2RcAmFKBy2BiRmQ,2.0092731118738723
WXlxViTwXHPBvhioljN9PQ,nqTvE7ivdU23oUWdI01tOA,3.9311140411452423
zFYs8gSUYDvXkb6O7YkRkw,DXlDzOcpdUE_F21tok0fgw,3.9139557424426434
bpgbVPJcG-wQ4cNBcPPIxw,utoTa3Ngv_oSfB5TIMgN_Q,3.5883991123803503
PKEzKWv_FktMm2mGPjwd0Q,OETh78qcgDltvHULowwhJg,4.570311161873999
92e_B3VDY5TqxVYsKuNzKg,utoTa3Ngv_oSfB5TIMgN_Q,3.3268087454218707
HhVNG_1NOEyxfxudd6TSCg,oD-C0IhodDOtWWOiNm2txA,3.9350828858442823
Xb4aKpOlHkp9dmgTa__Q4g,L1-1P3acJc4gEFvWwjXcNQ,5.26790211574316
61AymMi8D4RTQ2aa1w41ew,Xg5qEQiB-7L6kGJ5F4K3bQ,4.1652367141278175
WwW0bh9cXtyl4ruIKjlAqg,nsNONDHbV7Vudqh21uicqw,3.1260322857367977
Jk7sjPeIFcaGO3IJOOQ1Pg,DxgSVufr_6y_Rc63CC17Zg,3.102348008854745
-Ox7QPz0G56GOzT0ex-f5Q,JyxHvtj-syke7m9rbza7mA,3.7298463282798777
bHufZ2OTlC-OUxBDRXxViw,6nbPXEjmBnDtsgM_YNwGjw,3.2768145351662628
5jz-BicrPZGCp-Mi-oBRUw,JIETwXSEGIHMNyxZVEnNKQ,4.191229355224243
epkRB3J_oBEiyiwahvdmGg,8olG8J91NG_QU92WHG5QfA,3.498845776331812
CDvhiRiczAq0M5pktyiyog,ty5KQYqYRxwXDG_e4pz-4w,3.8875631541649533
W1AFbtC37Q1RzdrKS51NmQ,W7DwXa_7LNmETFHSQJZ2Lg,3.645328222189866
dIIKEfOgo0KqUfGQvGikPg,wUKzaS1MHg94RGM6z8u9mw,4.839937209320673
-50XWnmQGqBgEI-9ANvLlg,FNe5PPA9pyj8FjcDefCBpg,4.485448775258031
Vqp0dpug9Db-kFHO3PkAaQ,q9_gLvTNf11etVxbH7JY0Q,3.264547379696358
1ghFOCMBpo2bGaWu_c1tcg,gQMAcDm8kv8ev7x2BshMwg,3.5779803809461757
L8cvMZLWmM4qWTl9SkxJ8g,aqwn3jdQLCWnb59gHK4nAw,3.582193033338562
2nE0zU6y_F7gkwHi3yL6cQ,wghDrzcZ0VloAtaIZ7GEBg,4.099466024017963
5aPp3PnDs50CfWMapd7yEg,YauBkH-HEx148jC0pv4Hcg,2.745707618131417
sHY6JcgWOHLP4vR836Esmw,OQggqcQglU-lHY3rY-8Lhw,3.2866062760196337
mvq6mTZBd3mdDg_bZRWiuQ,UT6L3b7Zll_nvRidijiDSA,1.5451563779940731
uYlzvshOSWCTwNLFBELTug,ajoqEHnCZTD8-8GqGLq9-Q,3.095019942317771
qWMUWDjI1wXWnmzlQc2BuA,ebEP_MZngIWKH0Ixobcqhg,3.4072644528869076
KxGeqg5ccByhaZfQRI4Nnw,nFVqjh-JCOuV2Uci1ZfJ_Q,4.166742972665436
hZfzVrhsCQ9JDAb2jYoJNQ,LFs5jyYdXlzi0SpAYi1eSA,4.382731297618034
sYQyXDjGaJj7wfaqz5u8KQ,eS29S_06lvsDW04wVrIVxg,3.711550774980968
SoiacX2r2mvHqIh3GgRMUw,awI4hHMfa7H0Xf0-ChU5hg,4.092221672101428
wOGfOjBaP-lCS1NW_En2LQ,dn_ipqbm7_jUz5X3rDez_A,1.7268852456960484
k6vOe0_qglL2PZlBldoKeQ,7cK9uEV09iPmsTqOqmY3kQ,3.136865788592583
bLExVDNKxXMjjZcx3YG36Q,UMqfeCItzQ2glr4d9apGlA,5.55294332898173
QH9i-p3cvlI8G18PE4aVkA,bSY97kgQpJ5BrpgW40V1qg,3.498953975220143
HVa84WqQT5Klz4knWtGBqw,j5nPiTwWEFr-VsePew7Sjg,2.944168675861978
rA97zeqOrUYuEM69n0Xn4w,8Zqh2jwtncA3N4fWEMTvZQ,3.620846109552535
FEwPxhjdVKxSPVQQAHX2gg,-_TSaVr53qiEGqMkwyEMaQ,2.4908393726592766
sFRnh5U0bfTe8Ox8PygjHg,iB9By3dVS6BydSUiDHxLyw,3.549538879700364
4vj_0BQeXjCyNB7ESS5mGg,7j5yndEexyQn9cpVXLIIpw,3.9209901503705726
PAzgMhSXGokkOw2CMZUI1w,Ec9CBmL3285XkeHaNp-bSQ,3.5347591124961006
OW0PZxoGFGSOthAmN_cSUg,EV1jAj7NFNmNIqOnwZ4Acw,2.5605270186398967
oqTZC9WriodTCby6jl0LfQ,0_aeYE2-VbsZts_UpILgDw,2.9705855076758167
OIgSMLPKe1PDtP5I-1FrWA,a3mJdNVP-ve3l3z9LRJXQQ,3.0299941900576477
rKkpHJkJ27xOwnhy_bMkvA,zvQIEpJUmLLmMMffNntHXQ,2.185227079321373
sqJZt_Z144RWGk4bdKTpSw,jobP3ywRd3QNZ_GCoPG2DQ,3.685120181308254
m-BZLIIh5PCAKnzH0qj_0Q,vOfz55MmWgjNQ3BA2PnhgQ,3.7459089415304083
1kNsEAhGU8d8xugMuXJGFA,hPTx2Y5e4Czbr21XcbDN8g,3.663665562222599
bWJWcQyDKtFSvsTW2tR3hw,vjhB95c5nOXflNoyq_jKzw,3.2397944421395577
D43OWyfzIQjL8feJpYh2SQ,YILyHegzhy1vlc_LNVfObw,5.175947261093864
CZnuW6YeZg7ZIiTbmI58BQ,pH0BLkL4cbxKzu471VZnuA,3.980678352632317
8UPTxp6SXvQe6JoEbEGcyA,Blfn30Y8tvYq903oLiIf3g,2.7824526306474997
5NDk-q5mv8PIDvz83HwMVg,jq9gzjKbVWgeMYzA0aFzxw,3.1702409828007982
3MO--ENqKScLFQFuW1751g,XnJeadLrlj9AZB8qSdIR2Q,2.9097271458649967
_jYEC7fvqTxu5R2jhk_NDQ,ZCzey5aPhd7jYIoHsUfjmQ,3.1477270673098463
wtNopFY2ybprzk4FuEbWJQ,XnJeadLrlj9AZB8qSdIR2Q,3.7332808244791673
YE54kKTuqJJPNYWIKIpOEQ,UidEFF1WpnU4duev4fjPlQ,3.355605114026536
rPRy7N3WCD3sVCrF60OOnA,RQu_Bv7EFf5NKMnh_3E7Ag,2.984020590828021
_jjbwHWLFA5GjWFWGLj4ZQ,VMr8sgoQOW0fo0qVJENajA,2.8005856297281504
3AV5ONopdwL5qKYW20SRdg,6ZIHxvFTHC1pvAzAS0uLDA,3.878884842332399
UXpTrzITc0yg08sXftsa-w,hPXR-Bi8U-uz6TUViqmGpg,2.2929285180785177
v6SrDjzqb3oS6CbHB0xjPw,6nKR80xEGHYf2UxAe_Cu_g,3.279479937644409
Q7IoE5m2heQKThuVq3SYFA,tMYYSWyTppDcF070Hmy-kQ,3.905593474819956
PcPminF0bIUsKjUh9e4DMQ,GdgGAINCqMXqcuKd2nKEBg,4.31933289895335
5wT0vDycEzgq95yVCZ60Aw,dGKJSlgxNGECPIlwcf-sCg,3.3176752034915675
WgbocVhRcRXHwVyi9kfI4w,BhueLLvA0k9G1Lr0WeZX9w,3.1384796510280437
gqL5KBs2oS7qobnyd99iKg,SMPbvZLSMMb7KU76YNYMGg,3.4854561850565235
_VMGbmIeK71rQGwOBWt_Kg,CQk3WJtULz_xOkUM6o7wpQ,4.120107379732137
Ryxj0u0AW3mRsRypdYli2A,7sPNbCx7vGAaH7SbNPZ6oA,5.633527250389574
zEBjQm_S26TI1Etpvie9sw,JIETwXSEGIHMNyxZVEnNKQ,3.5185521871348415
55bAo20xQNIA2CfMKIDtPA,fQt9QVAZM9PM0wFDdROvWw,4.046725660816978
0guV-tXB82pi2stV7a5g5Q,DXlDzOcpdUE_F21tok0fgw,2.8560308442509146
hkSiQAfl6w3882JJQzRTlQ,GHS1rVjO-RMcRB6WJLpCDQ,3.046162933200379
pDvDLpD7CiMlIebsDPCRSQ,QdXg79fKbFLEPePPnL02Fw,3.5550427707823022
s2o_JsABvrZVm_T03qrBUw,z45xS0Kc6GpiITwrpkRVdQ,4.301812409081852
vLixm38Zd-xgAvN1LQJfKQ,eDlgbI0Qg_mmI-Osvci0gw,2.8252594927999755
4ECIXWllFTxtJaj1cKOZWw,HGvNE87fvK5PwKMZBDkTbA,3.9046134011652933
nixQjPlfVhMEhrNkmp5FDw,duw-3Aj7gAKbQG-isS5UtQ,4.565206766626894
uByIGcI5EJeKNGyBtCkWBw,At2bqa8emnEr5WNIosi0ow,2.4911252842201987
1sGYXSkJHPhJ6wQtc-RbZw,70WDApYtMcLlrnb1EUW6fg,2.5383459986759083
tFSnxUGaNa2pwb4zClBu_Q,SRYM6FaIF6LuXldcC1PY8w,2.540064879340933
P2ZK_uDduvKbKgmNuyZQ4w,5U2tTspAnSBBtaO-UDWcKg,2.6700879219159823
_7PfR6Tvh2xTbiVi1GELoQ,OETh78qcgDltvHULowwhJg,4.257886115568903
L8P5OWO1Jh4B2HLa1Fnbng,hIUKufhwR6Ifn7bi0-phLA,4.3659675579578465
DPtOaWemjBPvFiZJBi0m8A,r8Jr-7YfkhJL2nxk9lxUNg,3.6941212460447783
hUTnmW9QkmnjzQlpcV-4Ew,trKyIRyjKqVSZmcU0AnICQ,2.644218803096996
1iQGOcmSxO2pX5gW9uJevw,caUPXiOxvLGMsorJBtNlhg,2.6470926431557196
p9c15C0TiryLJKobzwPt1A,S-egzF2c7bRpCUNbZqV8dg,3.6294914448792706
s2o_JsABvrZVm_T03qrBUw,VsewHMsfj1Mgsl2i_hio7w,4.248959580422635
G5vpnTThIa7Vbjbu7zWQZA,qnn9E-e9orYf_wK37yLTYw,2.397605577221127
0ygWZ_gXF8qTm0bY95JJqA,_ZwDLtBopUHb6F2mIPFUJg,1.9009797067623377
mIysRk_cJ5K_BMZ-r06TFw,jsuUmIEefPjV__ads62Z5w,3.5544796006654735
ywEB0MB_2U11NIGPs35pew,7SJoMX5ti-VoEsEW6mJLRA,4.697697025440684
3lVLT3IbXB8s1KAgR9NpDg,_PVqHUwjev4oOXomC7pk3w,3.3450014020019916
wXZS42D0L8hoCiSh2Krc_A,Ec9CBmL3285XkeHaNp-bSQ,3.973118360845362
8fsZcLADFrPTbGrFqMACpg,yhgUyctWczUN13MinNgZ3w,3.7126258764829485
YpGt3hdq5adPlEFn9fQ2Zw,SkO0Kd4_bO4VWTzCa_k8_g,2.997318881177934
PRJMe-RgFnCEhyy7tf3DmQ,HkHTdTvzbn-bmeQv_-2u0Q,2.8164501531915462
sTcYq6goD1Fa2WS9MSkSvQ,nsNONDHbV7Vudqh21uicqw,3.6164714590194778
8NPnK5h5Te91Ot6nbX9a5g,S1N5-ZXwR4fUIPs6dLnBYQ,2.01911824038738
sjWvk3DZapZ-9ULAFtDmYw,9a3DrZvpYxVs3k_qwlCNSw,4.27953832457253
_fGju43E8HBbNbvRwT0JfQ,U1g7IHZcnRmOc2m3mvWNig,3.594518785365702
cggzCuDDtfvtKFp2fnLzRQ,dEh3Su-0GWDSQZYRltA6mQ,3.1429204466942005
AKXqbuifvfvNEpr3Qs51hQ,wghDrzcZ0VloAtaIZ7GEBg,4.435033044654853
eAJ3Ip0vh-zuk_BmcmchYA,f30-DOoIxvoV9btiDvKMTw,2.96563801139088
FWYjGKHmbjxrkXROctTGYA,jBs2HmEOkqCvdHNnw3N-og,3.5101414406017373
wc4XAA5pC3b1UgooSypHwA,0pIhgokp0NeM9h8oQQULOg,2.440717964079515
JqP9_2Ky-X1MRro0pBPPNQ,XPIUUhZyClvXW4-rT3tRMQ,2.3172065649416695
3hWJxx8-gMutgaKY2T7IKQ,fQt9QVAZM9PM0wFDdROvWw,3.1005339981218714
P5sIeGBWQNBA2qBBCuQxhg,KQfNXddjM-sinrmWrFiSyQ,2.4779591956782445
loOoIBFpGbkx8WaIpQndiA,Wc9UpJhOcdSj7olZkz7SJA,3.9537525378120617
AmMd7xpnaf8axS_roCBFRw,AfEOC5LlBeMt708QEQUihw,2.3571783470636807
8XKSiMpMxgdwI3qjuqmXFg,GmdujALb1Nq2RHGr7jhCaA,4.080377869316783
uNuPyXHbbtHnhWhPLamESQ,Xj7DIGRHEchJ-VVdISazQQ,4.282965304427579
LwVUO_5jjHuJRhvl6hlHVg,YJ8ljUhLsz6CtT_2ORNFmg,2.958114531790972
zwhty_ZmxbHAHoDfMjNbag,dciKn2Otp8nAMi4AurPjsg,3.208967207697926
u_wqt9RshdZsoj8ikLqoEQ,RNi6tW22UMgHwWLAb0mYdA,3.80181508040553
80qYPp6Fk_jmO3334DKGGg,GmdujALb1Nq2RHGr7jhCaA,2.8894856755996967
XLNaiWF21OsAf0fMV6kuSg,fQt9QVAZM9PM0wFDdROvWw,4.0415633215350635
hYjzYrSRNwHif4v2RTvAlg,hihud--QRriCYZw1zZvW4g,3.8418070423919337
Ae4uXwFHp-5fGrt6OONaXw,2iTsRqUsPGRH1li1WVRvKQ,3.1655371031259008
OLn8EvPsu4hNug8V5PF2jA,wuQDMDlqM17jQNo0lYQZ7g,3.611366949358305
PGeiszoVusiv0wTHVdWklA,QNfh79NwsNnl-AngRhg2ww,3.2292593497170996
c8kNzhsoB2_YEn4gMWNyFw,OUP9dy2eu_-2Mga3DpSFfQ,4.503811765260026
Ksp1e9Dw0Jcog_ZBD3-45g,sNVGdeOPeitJ3OWUQBINzQ,4.102985282874271
MMxRLgkd-MgwowmggmR2Dg,fL-b760btOaGa85OJ9ut3w,4.240285613299664
cAY_gYiIq68RkWhLennaKw,8wt-saX_qXaqVCXQHc5qXw,2.6148100830950995
_jYEC7fvqTxu5R2jhk_NDQ,vz8HFGsITt6aj-nyXkAEFg,2.4855898509050016
RSLTG7N0wYJhRTW5CGEm5Q,5shgJB7a-2_gdnzc0gsOtg,5.159514990649778
pngNlr9t4HObDgecGH_jaw,fQt4D34vcJNtEf8Q4zte3w,3.402880433369308
F0Oco8PiWbkM3INpbIh1Pw,GIhzzb9tjqLCYdNP_k3-dQ,3.15344537692149
7tpZVkiYuMbDP4-NufK2Iw,WpI5MZC3XzlTpcUOKXzCbA,3.852045853217511
04J_q_VhSBItxNiEAN-gkA,sJNcipFYElitBrtiJx0ezQ,3.993655539195371
OvYN86BmZyP87SaTO7mHkQ,iJi7yebXoPVXRyGqqL-v8g,3.06375149187403
Et79VAN692zD2j32PM1E8w,EV1jAj7NFNmNIqOnwZ4Acw,2.5585589552801924
De-dImXf-TOFWWPTUWwIvw,966W5oXOBW0ZWhNYy0yjcA,4.060828602792837
A5A34ixb-yy6nwL42iZsnw,j5nPiTwWEFr-VsePew7Sjg,4.176774645616832
xPSXDnjJ_oXoVSlkvmDItA,F0lI9okn4pzmN_iq5UqF7w,3.4422486489075657
veeaBpjDwo-xfHSz3z3PWg,AMN3Sgns9tB2x-b3eWk0qQ,2.8872602205733986
vPOkQJKahhR13LQ2ElSFGg,d10IxZPirVJlOSpdRZJczA,4.061713819339134
hMnVzdUPwloQ2OomQbrY_Q,6nKR80xEGHYf2UxAe_Cu_g,4.500003888028871
Fv0e9RIV9jw5TX3ctA1WbA,FaHADZARwnY4yvlvpnsfGA,3.4151290125375984
Cfwvos6oFlDquGiI2Qy1gQ,SycXTaA4MeJZuDK4Y1owDQ,2.8208230853626843
l1VoG-0-bDF-us7xbWxfeg,wxL9wgxLeuMMfI6SAXIzJw,4.546146972079728
Rzf35jKV8e8EJdssrae_AA,uwDyxK92ae5kNjeZE8uCgA,3.185194806664776
9jA5_7o9V4m6i8ZRb4t6LA,WOz66UuVsfc2K9GxzfDnGg,1.8703210278805007
DeVGAiOf2mHVUDfxvuhVlQ,AtD6B83S4Mbmq0t7iDnUVA,4.927282007547019
nBssWrodnyH2iZ6hEI438w,IZivKqtHyz4-ts8KsnvMrA,4.794015912851637
zsJLk34mTDMyuVS_EaBLxw,5shgJB7a-2_gdnzc0gsOtg,4.935552660425734
I-4KVZ9lqHhk8469X9FvhA,PgQZfKQwW6Q9fIvViD7Xrg,4.96902224968766
yH3Jyu5vRTAJ8uMAD2bLGQ,hrhtWc8UcoZqYr2d7YPgEA,3.026563047479266
7Oe6ikklTjVBbEFw9emLcA,0CB7YB1qRSWLQvMbHw3Fmw,4.62789066453538
n0r_0HkCFaC175vXtIVcaQ,xlXwxfiUD4bgJFKUYwkzOg,4.999464563885488
u90s9wJ9pMK2FMpy5F8Wpg,1DP5vHxJzCDbgawv0WC3yA,2.809162106266176
o7sVRYWSskPEv9veCYes-g,QMKgn9p_hRUlumBDAAfWlA,3.286068667883621
CZs1Eq7t1fqpXV1yox-CVg,aYTiyhUbc6uL7jSAXGKhrA,4.073486961880426
5XAXkk6WENi0OW_HSSXRWA,UT6L3b7Zll_nvRidijiDSA,1.9388963061979083
eZfHm0qI8A_HfvXScwIYsg,vUnmi0uI8p35RxYAEH4Nlw,4.54706699506556
HhVNG_1NOEyxfxudd6TSCg,SOwXfqwUr6NWmbBS0tx_GA,2.190399893842652
wmyoMUiW6YU9Audm0lACDg,D8a2usm9b-j89W9IrJ_Evw,4.063028071150848
TOrRfYRFuxx0k9HH7OC6pQ,_ZfjpSEO5ntk-1hbnwCR4g,3.525181540962631
T5KBc5QbwZ-Oj9ApE4vZJA,ifHBH2gZS_feI6JlFbGFfQ,3.4861285934212947
w-w-k-QXosIKQ8HQVwU6IQ,7fxebHYUwIF6CakxSr70iQ,2.872100407684964
OPJ0TW8tt5UanY2_YpCgIQ,D_24gRsnae7guxJE8gLgtw,3.527361365359798
-k5yFUChotBMGQgHdFZvLQ,WrHu03srbhJAw6bnTIixdw,2.231604793457653
dEk7mXM4npuDPmxrwPcEgQ,GNi0IjmB5RYOFHxcb_f2qw,4.288689386959534
FTZyZbr1eF7s3Ss7uSLcXQ,qNYLt8zizn--wEpT1KILfw,3.2124474795632723
ZsUSGU1-L1ImomLZjXxxTg,qkyCuFJF2Uboh6n2Lmuwlg,2.698356812847592
Kp5KHBSmV-Htc9NeSjJfPA,WpI5MZC3XzlTpcUOKXzCbA,4.200933192791375
0KeT9NKimYkHN0wlrij-dg,8olG8J91NG_QU92WHG5QfA,3.9855292021538062
M9rRM6Eo5YbKLKMG5QiIPA,lpYFsXFrojiBZ1kbWR2lZw,3.095481499786017
wqcO86hX2t2X9MsDIsIwnQ,7sb2FYLS2sejZKxRYF9mtg,3.7999288146959356
lKPUyA6DveoWk-3zFrHA9w,eS29S_06lvsDW04wVrIVxg,4.144686550862689
LQG9wFTmscbAATp8QWj1hg,JmZj7wzAJ7_4ksjG9WXdqw,3.7308068650737143
_txhy3UvyGffFh8FLO2_qw,8ciT6qjI18x9EPtOb-gqYQ,3.72580485360814
3tCzdXFXke958utEjcSdmg,q-zZgXKAQFLEgMp9ZNllgQ,3.856350028333031
VigsAph76fP7pechJ743EA,j8pUAS0qdEcPsjkqEDNbhw,4.1547171130425715
PomQayG1WhMxeSl1zohAUA,DkYS3arLOhA8si5uUEmHOw,2.9084563847771543
cKJ0r01eF7E-tYp2FQOyRA,RhEvP5flF6KoPriMHmVYGg,3.749324077758078
0KueQxXgax9GlbZ0UNaGlg,3kdSl5mo9dWC4clrQjEDGg,3.6566193216172755
leY7FqJ3NKPzpM5awAQ2-Q,bLCdohUvOM7l1OcXifmblw,3.300695053780387
WaAOt_eG0_-yLpG3fI--3g,AJq3UhhYk3yFv57c-1ML5A,2.8536246688001197
ibvH1Y7Rh_tstiWgH0OFTA,WYw3Uf56DT5IwpaLNnCH5Q,2.5907011031701264
91OffSkHKrOu9x76iD7Teg,zRqi6L1u-YmmVAHjeUbGMQ,4.1792201189110605
9ks-80ZxeCZWNObzEbW4-Q,SycXTaA4MeJZuDK4Y1owDQ,2.719385397426379
xVfK4hxPqr57SRleHT1U5w,ty5KQYqYRxwXDG_e4pz-4w,4.562451179165442
PcvbBOCOcs6_suRDH7TSTg,f4x1YBxkLrZg652xt2KR5g,4.138403091092507
JXHrhT72U6sZJQSkFfNzjw,O_C-2kZMHGnq3ZDL_OaG6Q,2.796799164700175
8SgjU2fID9VqKQooFt1DIQ,ePt0qmZgU-fjqMoM1M2U3Q,3.5357108591979736
hZfzVrhsCQ9JDAb2jYoJNQ,1ZJz840L496LAmQdeDv0WA,3.5143853205059483
kl_yCsj4ESbUphmpCfVvRA,6i85_hLuAdymNIy01LLl0g,2.842741820117348
YfYas8wdkrrvbqXcBH9x9w,t6WY1IrohUecqNjd9bG42Q,2.6547636541210777
hMwPqwbNQV94fWSBhM4QaQ,e3PBfbtXUjMziX6XGsOMoA,4.288014964818653
l5Y0xliDOiP1ZAV2dLj9sg,cOJ1uIVIHCiefUyWG2wDfw,3.1630795028165823
dSTRQSeCqMTbs7l8KF_xJg,Ycp3Agr7dt71TZkeKV7jng,2.5973956667191973
EpOp-olt_rjZRaVuPUKG-A,XZbuPXdyA0ZtTu3AzqtQhg,3.4870444073062874
aQJtyvmZg3kCd-tfZ6PLeg,iCQpiavjjPzJ5_3gPD5Ebg,4.095553405403421
8DEyKVyplnOcSKx39vatbg,364hhL5st0LV16UcBHRJ3A,5.096220142121834
JA1iXUGIBKeCLE2Vvjis1w,N0CoaG3cBrTGm2ecLYSzqA,1.9323597954025553
Ggx8iUdJ7lsQSqXRuclXtg,JAmQCmczUclNUfZjkNdjQA,3.7612615957016446
tU94-C1zpBsfGFvpsJJr2w,-Lgj3gdQZiVngAEc1yALzw,3.1439989659313627
YfYas8wdkrrvbqXcBH9x9w,iw9p7E4bMe1YW-APcFGjgQ,3.652248527257187
SCPgLdL2hoeP3Plnc0dkzg,u6xb2aUAvX6i1WhsQWqgWg,4.263600218557572
zOxFYwqq8Iwhsqm_jm016A,wghDrzcZ0VloAtaIZ7GEBg,4.264888923852718
bLbSNkLggFnqwNNzzq-Ijw,TCoBE_BkDRrK0bWrh5VueQ,3.548953572595476
xNKjIktegMyHVSXFznJTRg,JDZ6_yycNQFTpUZzLIKHUg,3.335335316754917
CxDOIDnH8gp9KXzpBHJYXw,Mkpg9S2j0ZrZc3q-VjfLsA,3.213161376892929
ZsjuEgOdvx9l5GKZdtwYIw,cNx3qzQ55JXpjZEt4lc7Tg,3.7254436002855242
fiA6ztHPONUkmX6yKIXyHg,3fPIRTnBhd81MixgS9YoMQ,3.305858639517026
bxBR0vakC_OAU-5rCYCDsw,CX86HjLm-fK8ix0xe5LwiA,3.219998842024761
qlC607Cyp0Mj91vDFvkp3Q,dn_ipqbm7_jUz5X3rDez_A,1.6074865776331544
S9Jw00eZHVj5_0sOM_C5Rg,3l54GTr8-E3XPbIxnF_sAA,5.0489451840328865
SIGQgzGkVb_EHsRIvskmmA,vyQD-pu9jFKRXWI9tt16_Q,3.051094182216722
l5Y0xliDOiP1ZAV2dLj9sg,MQD3EvzB7C8zol6kBxBrSg,3.030613074404117
Dl05etq6qzMf5NOskjb7Ag,3xmfT7l3xNH5LK1dLzfvGw,3.370264992143647
5Bs1BZcD6_wo_sUiAGe7FA,K5XjxDyq3ZIjUhbtLaW4ZQ,2.50815707339081
DoRCeCcJbrsM2BiAKj3trA,J3FUxMAHfCl-WFo86u5DqA,3.9695656289474255
oEvsA_IvL0yRyI7d4lT-IA,X8c23dur0ll2D9XTu-I8Qg,2.571677640365479
PKEzKWv_FktMm2mGPjwd0Q,qVO3l9Q0-KVQE7W9JL9ePw,4.064805418071659
-zrXNYGN93L3DiujE7zABw,-BxWyEIQ6wypT-37MzZizQ,3.022070341535135
QTZvgss0rIfPmauPaSj2nw,k1c_bC3DK6mKg797vH1T8w,4.797523845360158
1_oU3pAMIRhMlLO8X36x8w,XXW_OFaYQkkGOGniujZFHg,3.164601398702714
SVcQ8yqaLDmjMwPRDwQPaA,uuGL8diLlHfeUeFuod3F-w,2.6200846177570027
gtwM4ijo65AN4DvXdgCu_w,XkvvUNCmLIvOts0OftXegw,3.692043990083166
RBZ_kMjowV0t6_nv2UKaDQ,kHpXJ2vciumu2KhNHg0hYA,3.663958581594881
PtEQ6LrPT4qO5L7sno95Hw,sZsJooAzpKqOvDysphkqpQ,3.6911605792020694
tFTU5yWOCQLqJMs2YhAaFQ,xR1gLCH5resvtq1eV1nebg,4.523125195585437
LNPyE5X1K5B_flcTCH9StQ,faPVqws-x-5k2CQKDNtHxw,4.115891021475425
yis0tDX83YnFLzUbKZ_KFg,AfN3Z1U6QPEgAb5F2CQm8w,3.2957946023849227
EsOu51dW3UTDJTApBxwz2g,X5uxdU9GHoUAqo2wmbg3OQ,2.743888575713511
IZKX8BHHjS8YwHIVi9KJ2g,cclDCELdBQmJMWUyVWo5fw,3.4426925757647
l-r9iHW6XGtCraTmOSCH-A,9PIC380tmNYpIC3z5cvcNA,3.3768842516800386
Tdv7HZa4Hyjm-X0MtNmeag,1yWINuTOUBQj8ELqRNDOWA,3.939293579372372
Lyj3OLJOGkqnjq2ZApa1lg,6Iu4YDjAPrDRRrPCt_E2zA,3.0961087566723364
82GOQIPlSzLvRphl9MzRhw,e3PBfbtXUjMziX6XGsOMoA,5.333417557417537
Qjrn5UsK2HBZxx40HYA1iQ,U6P56MjLrraN0JBNvOjxaA,3.85834728851426
cQrnxjgVBhjAcOJttw48aw,tMYYSWyTppDcF070Hmy-kQ,3.497458570804432
8fsZcLADFrPTbGrFqMACpg,3kdSl5mo9dWC4clrQjEDGg,4.80853300779026
0hZfE2He1YssM_wEvKhfcA,f1ZKauu7dCB6iplmKqplAQ,3.916643797700955
gn9jmujma9SyDirweX1c6g,1yWINuTOUBQj8ELqRNDOWA,3.8727550844959877
Yj8RWbYG3b7VGHlRvkomkA,YBLVD61RFdP5H-RGLSIPUw,3.107009551712767
hilL60vuuh06sMxs6Ckkog,jozzH4XCEM9yQFjLAc3_zA,4.349966887433264
